138.16,126.95,231.68,213.8,187.58,140.86,234.63,136.48,151.04,224.37,270.55,209.23,231.07,172.9,286.05,239.65,136.09,160.91,272.76,114.14,273.33,239.07,182.73,156.96,241.07,217.91,238.46,240.26,224.68,143.97,230.36,193.9,237.94,247.63,209.65,228.31,285.62,250.33,229.75,133.92,170.05,108.28,256.55,157.86,245.76,220.99,138.17,188.56,238.33,221.82,238.61,136.64,183.21,219.6,253.26,244.38,185.56,215.79,179.75,282.09,143.06,129.36,271.41,220.84,170.54,134.24,220.22,239.47,171.8,242.56,173.98,281.43,221.3,139.12,210.32,194.8,236.04,244.14,271.84,237.75,263.27,218.63,134.45,279.38,249.35,174.57,141.57,166.38,241.92,190.55,209.25,161.4,236.88,224.24,155.28,189.53,236.29,219.11,134.84,135.34,217.27,274.69,275.54,224.59,275.06,219.75,272.83,210.03,243.47,213.61,234.65,238.73,247.63,242.11,151.73,276.68,210.77,175.92,219.13,168.56,182.3,249.34,216.25,171.74,237.06,216.64,219.83,186.39,138.54,240.07,94.78,233.54,210.42,280.56,224.1,246.64,209.12,272.21,224.1,219.52,274.01,248.69,145.97,138.59,213.23,154.57,235.35,230.4,223.51,219.97,236.65,225.01,230.97,244.78,249.8,218.62,231.52,239.05,150.03,235.03,152.99,132.31,137.11,143.36,271.93,218.18,224.01,207.83,236.19,220.63,142.22,247.37,221.4,179.55,177.93,180.9,218.34,205.42,157.71,232.11,103.14,242.89,237.35,217.81,250.15,137.27,152.52,273.8,186.85,210.06,120.48,135.79,232.27,180.32,282.99,254.91,162.16,228.67,232.86,206.21,275.57,181.68,228.49,235.71,246.69,134.92,220.16,181.48,239.54,237.25,238.56,224.87,251.42,239.19,236.42,250.41,233.63,140.13,184.03,239.52,174.27,233.03,224.49,152.22,140.36,174.96,125.13,137.79,146.66,135.71,165.38,224.51,141.17,233.66,191.36,206.78,221.27,137.03,224.75,128.4,141.8,183.67,140.77,208.82,156.53,139.71,245.99,209.57,270.28,188.04,284.07,155.77,208.35,232.96,184.98,141.79,235.7,102.22,189.42,269.98,241.67,137.25,176.11,263.71,170.02,167.24,233.49,243.23,219,248.81,253.17,141.18,210.06,92.015,219.85,235.61,150.53,156.24,147.34,137.79,242.57,218.73,245.12,175.66,207.58,234.19,204.73,127.32,237.68,221.69,230.84,133.87,208.39,241.69,234.09,177.21,173.18,271.27,242.57,218.19,102.47,130,170.86,157.03,228.13,254.86,169.22,238.35,248.01
169.71,146.18,313.76,237.64,215.06,172.96,273.02,167.54,182.12,250.72,357.82,228.27,308.52,201.95,372.05,272.4,167.74,189.72,340.35,126.99,360.55,271.68,206.42,187.15,274.18,245.67,270.94,273.16,252.63,176.37,309.47,220.27,270.4,284.27,231.87,262.4,371.67,288.25,306.4,164.86,199.89,133.38,295.95,187.49,331.64,240.66,170.3,215.7,277.28,252.46,271.19,168.43,208.92,238.61,293.33,279.07,209.26,245.07,207.18,368.56,175.4,147.71,339.46,251.34,200.25,164.45,239.47,326.54,198.34,276.42,202.72,367.97,301.95,170.9,231.71,220.98,268.19,330.65,339.74,324.53,305.39,248.71,165.58,366.14,286.87,203.15,173.77,193.98,275.37,212.59,231.19,190.16,323.42,249.98,185.1,216.34,275,248.93,164.3,166.76,247.01,361.64,342.42,252.09,362.19,250.44,360.13,232.56,277.74,237.16,266.62,326.62,283.93,329.1,182.8,363.46,234.01,204.1,249.32,195.77,208.29,333.13,245.69,201.12,320.2,246.21,250.16,209.97,170.18,279.15,120.86,271.64,233.29,367.2,249.19,332.09,230.5,359.46,301.07,249.91,361.2,332.92,177.48,170.8,236.26,184.41,273.89,307.44,300.1,250.93,268.89,302.55,310.48,331.07,333.27,247.66,311.39,271.71,181.12,267.05,183.99,160.48,173.2,175.73,359.23,246.44,248.74,229.02,322.51,301.19,174.49,332.42,241.38,203.93,199.64,208.02,246.91,225.98,187.82,263.91,119.91,276.69,276.2,247.7,288.31,168.57,183.55,341.1,209.54,231.45,135.42,166.61,314.74,204.53,369.35,294.78,190.81,263.34,264.73,227.86,362.45,208.59,262.9,318.15,282.52,165.41,250.55,205.44,278.58,269.59,325.51,253.81,290.13,278.21,319.25,333.43,265.6,172.11,209.5,327.39,200.27,315.97,251.42,183.26,172.37,196.57,143.31,169.85,178.22,167.25,193.15,301.74,173.31,316.98,213.28,228.35,251.84,168.27,253.09,146.29,174.02,207.16,172.85,230.49,186.27,171.6,281.47,230.95,338.77,210.5,370.3,185.55,229.77,264.74,208.78,174.01,267.81,118.92,211.64,357.23,328.72,169.18,197.76,307.08,196.93,194.69,265.34,330.01,248.66,286.02,291.81,173.32,229.22,113.85,300.3,274.2,181.62,186.51,178.94,169.24,329.49,247.97,280.16,197.29,229.06,266.11,225.22,144.67,321.11,241.91,312.36,162.86,229.79,274.99,272.34,198.9,199.43,358.56,276.14,248.17,119.19,148.65,197.6,186.73,261.88,293.96,199.28,322.07,332.68
114.88,100.63,191.76,168.45,160.43,120.12,187.1,111.68,136.87,171.54,222.1,172.94,191.35,157.05,235.49,211.63,111.97,150.99,227.01,91.048,224.52,210.51,172.08,146.34,214.29,169.08,209.35,212.78,171.83,126.05,190.68,162.89,206.88,226.94,168.8,176.38,235.12,225.18,190.21,108.06,154.06,87.916,233.3,147,203.68,171.72,115.84,161.04,193.04,179.74,208.17,112.98,165.36,171.85,220.96,222.27,170.83,171.83,162.08,232.09,124.34,105.72,225.83,178.29,154.6,107.65,171.8,198.34,164.26,219.31,158.08,231.51,179.13,116.74,168.85,163.23,203.22,202.3,226.21,196.88,236.92,175.24,109,229.75,223.78,158.63,121.5,158.12,217.14,174.52,169.03,151.77,196.14,171.46,142.46,161.61,189.77,170.05,107.71,110.59,173.51,225.7,229.44,171.73,226.02,170.77,224.07,168.57,220.83,168.56,200.58,197.64,226.76,200.58,138.14,227.42,168.13,159.82,175.9,160.85,164.81,206.73,172.33,155.88,196.44,172.78,176.86,170.84,115.61,195.85,78.816,185.34,168.34,230.77,171.41,204.43,168.77,223.55,185.19,170.5,225.11,206.18,128.13,116.64,168.79,141.14,188.25,190.77,184.67,171.04,204.39,185.98,191.22,202.85,207.12,169.58,191.69,209,134.96,201.31,140.38,103.83,109.71,124.91,223.29,169.24,171.38,169.8,195.56,178.55,122.75,205.05,171.66,170.37,164.23,162.73,169.36,170.81,147.53,194.42,87.961,218.85,191.48,174.18,225.32,113.16,139.56,227.92,173.95,168.84,93.819,110.41,192.28,170.85,232.86,230.62,152.93,177.05,195.78,168.37,226.46,163.13,176.73,195.29,225.57,108.84,177.32,171.49,194.99,205.54,197.57,172.1,226.89,194.43,195.9,207.65,197.21,118.71,165.82,198.31,166.38,192.93,171.62,139.02,119.15,163.6,98.202,115.14,129.5,111.27,156.76,185.55,120.72,193.46,174.53,168.47,178.93,112.72,171.93,104.16,121.94,172.46,119.94,169.28,144.71,117.88,224.63,168.8,224.84,174.23,233.79,143.35,169.53,197.4,170.8,121.91,202.58,87.167,174.44,221.6,200.21,114.11,163.89,233.02,162.48,159.23,198.4,201.53,169.94,228.15,231.91,120.74,172.63,77.381,177.87,188.68,135.91,145.16,130.84,114.16,200.97,169.68,223.38,163.78,168.59,199.72,171.03,102.48,196.97,171.62,191.04,106.13,168.69,215.45,186.22,164.11,165.5,222.72,217.06,174.67,87.386,106.8,163.35,145.58,176.04,232.98,153.12,197.54,205.6
161.29,145.42,266.61,240.66,223.72,167.51,273.12,157.53,186.21,243.96,306.44,241.82,265.91,214.18,326,324.87,157.97,202.22,318.45,129.88,310.04,323.14,231.52,197.17,328.93,244.43,321.3,326.65,244.68,174.67,264.97,228.43,315.78,347.04,239,253.2,325.46,339.47,264.22,153.26,210.24,123.27,347.6,197.61,284.37,242.69,162.67,224.56,283.37,269.98,317.82,159.19,225.37,242.43,325.68,342.39,232.81,254.22,222.31,321.06,172.6,152.7,316.76,267.22,210.95,152.85,242.56,276.42,219.31,338.69,215.57,320.23,243.65,163.48,237.19,228.95,309.85,282.31,317.3,274.24,349.19,261.25,154.38,317.66,337.86,216.32,169.16,210.93,334.57,237.85,238.99,203.16,273.14,243.76,192.28,225.36,277.81,247.24,153.16,156.3,257.77,311.78,321.96,244.45,312.22,249,309.35,239.02,340.64,240.6,305.5,275.43,346.96,279.75,187.72,314.29,239.09,217.96,262.57,214.52,224.5,288.91,255.31,212.62,273.48,256.25,264.45,233.27,162.14,288,110.1,269.98,239.05,319.14,243.57,285.48,236.81,308.61,256.9,248.35,310.89,288.08,176.32,163.65,240.52,190.76,275.15,265.05,256.14,249.62,311.76,258.07,265.75,283.13,289.49,246,266.45,319.14,183.98,306.7,190.4,148.8,154.08,173.29,308.2,244.98,243.48,238.94,272.28,242.8,170.67,286.41,242.76,228.22,228.91,223.37,245.35,238.72,198.63,293.62,126.5,336.96,280.73,259.13,339.59,159.27,189.41,319.76,235.26,237.11,135.52,156.05,267.37,229.08,322.18,344.87,204.58,254.5,295.91,235.71,312.89,224.05,253.87,271.78,345.91,154.22,265.35,230.3,286.6,313.63,275.27,245.27,341.19,285.68,272.68,290.27,298.31,165.82,226.13,276.43,222.56,268.33,244.19,188.77,166.34,226.83,142.21,161.82,177.91,157.13,209.2,257.43,168.23,269.12,238.31,235.94,268.44,158.75,244.89,150.71,169.68,232.39,167.29,238.97,194.9,164.83,344.99,236.96,315.34,236.18,323.53,193.31,238.96,300.17,232.46,169.66,308.8,125.34,237.14,305.72,279.19,160.57,227.68,341.07,216.76,212.37,301.86,281.17,246.96,347.68,349.34,168.25,241.91,108.56,241.8,275.9,185.09,195.73,179.48,160.44,280.33,246.28,343.66,227.35,236.26,304.07,238.61,148.54,274.26,242.8,265.54,151.39,236.55,330.67,271.55,228.44,221.18,307.37,333.03,260.11,125.66,154.05,217.98,195.92,252.54,349.28,209.03,275.11,287.22
116.56,93.356,196.04,167.18,171.04,122.14,187.67,113.05,136.19,171.8,228.87,172,195.47,163.56,241.93,209.3,114.18,146.83,231.05,84.741,231.25,208.33,164.17,144.2,211.62,168.05,207.31,210.31,171.97,128.19,194.88,171.05,205.43,222.53,167.77,176.65,241.57,220.87,194.33,109.75,160.96,89.848,229.29,143.97,208.04,173.6,118.42,171.44,193.44,179.63,206.55,115.3,169.55,174.25,217.94,218.24,164.56,170.97,167.54,238.62,126.47,97.279,229.9,178.12,161.44,108.48,173.98,202.72,158.08,215.57,164.42,238.06,186.92,118.56,172.74,171.03,202.19,206.67,230.27,201.26,232.95,174.84,110.83,236.35,219.56,164.87,123.56,152.53,213.87,166.61,168.06,147.54,200.52,171.79,139.78,171.8,190.29,169.24,107.76,112.63,172.92,232.42,233.43,171.9,232.71,170.08,230.8,167.5,216.93,167.29,199.83,202.11,222.42,204.96,137.4,234.1,166.97,165.82,175.57,154.99,169.18,211.07,171.57,162.56,200.63,172.08,176.6,164.64,117.35,196.08,80.654,185.92,167.22,237.34,171.81,208.78,173.14,230.3,189.53,169.77,231.82,210.52,128.56,119.28,167.53,138.55,188.8,194.89,189.01,170.4,203.23,190.3,195.41,207.21,211.45,168.67,195.88,207.28,134.37,200.48,139.52,103.23,115.9,127.05,230.04,168.25,171.83,169.02,199.94,186.35,124.85,209.4,173.38,162.45,152.46,167.89,168.4,170.41,145.3,194.43,87.511,215.37,191.94,173.67,220.91,114.69,138.74,231.94,165.64,172.83,86.927,111.63,196.56,162.92,239.37,226.2,148.59,177.36,195.7,173.86,233.16,168.09,177.02,199.47,221.29,109.84,177.09,163.56,195.28,204.25,201.95,172.19,222.44,194.75,200.08,211.97,197.02,120.65,169.85,202.78,160.02,197.21,171.83,138.23,121.11,150.46,91.11,117.67,129.91,113.41,151.3,189.88,122.76,197.74,166.73,173.74,178.79,114.2,172.04,95.883,124.01,164.58,121.94,168.36,141.86,119.77,220.41,173,228.93,166.02,240.27,140.6,168.68,196.94,164.49,123.99,201.62,86.735,166.38,228.38,204.58,116.55,151.27,229.65,156.46,153.53,197.86,205.91,169.11,223.73,227.59,122.77,171.63,77.754,185.68,189.22,135.28,143.11,131.23,115.78,205.34,168.8,219.25,150.95,173.56,199.05,170.74,94.39,201.15,173.22,195.32,105.94,173.36,212.64,186.79,152,159.21,229.48,214.04,174.21,86.948,98.243,157.25,142.66,176.29,228.76,160.11,201.72,209.94
198.89,169.51,359.07,277.73,253.77,202.6,319.66,196.41,213.04,294.14,426.72,267.08,358.61,237.18,448.06,315.52,196.65,221.71,408,147.6,431.61,314.69,240.68,218.77,317.56,286.82,313.84,316.4,296.31,206.49,357.6,259.78,313.18,329.25,271.22,307.44,447.84,335.52,356.98,193.36,234.82,159.12,342.54,219.15,374.99,282.77,199.58,254.51,324.55,292.77,314.08,197.44,245.15,280.46,343.06,323.27,243.92,284.4,243.19,445.21,205.39,170.63,406.33,291.5,235.23,192.87,281.43,367.97,231.51,320.23,238.06,444.53,359.35,200.25,272.71,260.58,310.65,373.17,406.87,366.02,355.02,288.52,194.19,442.06,333.95,238.55,203.52,226.55,318.99,247.66,270.45,222.2,365.03,293.29,216.43,255.23,321.93,290.54,192.69,195.53,286.59,432.71,411.43,295.69,435.01,292.27,431.8,272.01,321.74,277.18,308.85,367.01,328.83,370.91,213.81,436.06,273.64,239.65,289.21,228.58,244.42,379.06,285.1,236.23,365.52,285.68,290.16,244.71,199.43,326.69,144.82,318.07,272.83,443.56,292.4,375.98,271.34,429.25,349.48,291.66,432.97,378.31,207.75,200.16,276.16,215.64,320.65,357.78,348.7,292.82,311.45,350.67,358.35,373.89,379.58,289.1,359.02,314.68,211.9,309.35,215.17,188.31,206.06,205.76,429.82,287.7,291.89,267.98,364.25,358.91,204.35,376.8,283.58,237.86,229.59,244.15,288.24,264.54,219.53,305.72,139.88,320.5,323.31,287.37,335.6,197.58,214.66,409.29,244.21,272.41,157.17,195.35,359.79,238.54,446.03,342.97,222.95,308.53,306.66,268.35,434.23,244.81,308.01,363.98,327.21,193.97,290.6,239.57,326.04,312.24,366.95,297.65,337.68,325.62,364.8,380.29,307.64,201.63,245.81,367.9,233.71,360.7,294.93,214.34,201.93,226.14,166.22,199.07,208.59,196.1,225.6,350.02,203,361.44,248.44,268.9,292.07,197.24,296.83,169,203.81,241.52,202.48,269.65,217.77,201.05,326.02,271.84,404.91,245.3,446.88,216.95,268.84,306.7,243.36,203.8,310.21,138.75,246.58,425.42,370.42,198.3,227.48,358.74,229.91,227.36,307.38,372.17,290.23,331.23,337.82,203.01,268.16,135.25,358.4,321.02,212.47,218.04,209.41,198.35,371.42,289.44,324.51,226.95,269.7,308.27,263.67,167.14,366.22,284.18,358.05,191.03,270.54,318.49,318.87,228.75,232.75,428.35,319.82,287.91,139.06,171.71,230.67,218.29,306.84,340.26,234.12,366.97,377.53
155.72,129.44,290.74,215.95,201.14,158.39,249.3,153.94,165.81,230.64,370.16,208.16,287.78,186.27,360.46,240.23,154.14,171.99,328.61,113.47,364.62,239.63,185.82,169.93,241.71,222.48,239.01,240.87,232.23,161.19,288.28,205.58,238.5,250.12,211.24,240.36,360.23,257.68,286.77,151.77,184.55,129.58,259.71,170.17,310.76,222.29,156.25,201.67,252.86,223.6,239.16,154.71,192.09,220.59,266.18,245.84,188.31,217.55,190.72,359.32,160.4,129,328,222.67,184.85,151.4,221.3,301.95,179.13,243.65,186.92,359.35,507.3,156.7,214.99,206.17,236.65,308.55,328.19,299.56,271.72,220.52,152.37,359.86,256.56,187.27,159.05,175.49,242.75,190.95,210.68,172.34,298.37,230.02,168.19,202.2,250.95,225.15,151.23,153.34,219.13,361.35,330.1,231.79,362.8,226.39,367.08,211.81,244.74,215.55,235.34,302.37,249.83,305.7,166.36,359.82,213,188.08,221.02,176.98,191.55,315.2,218.05,185.58,295.51,218.47,221.7,188.89,156.11,254.42,119.12,248.14,212.41,359.49,229.37,311.9,213.97,365.98,285.38,225.95,363.87,314.44,162.03,156.66,214.81,167.62,250.02,287.25,285.12,226.79,237.24,285.81,288.81,309.43,315.71,224.12,289.3,239.59,164.98,235.7,167.35,148.08,166.97,160.66,368.23,223.11,228.99,208.88,297.47,506.65,159.65,312.83,222.89,183.73,171.57,191.43,223.5,206.35,170.48,233.02,107.69,243.84,251.96,219.69,257.75,154.78,166.98,329.14,188.4,214.76,120.48,153.18,291.34,184.24,359.38,263.03,172.89,241.16,233.7,211.78,360.61,191.91,240.78,293.8,248.67,152.19,222.02,185,253.94,237.82,300.68,233.22,259.24,253.64,294.69,316.39,234.42,157.69,192.57,303.46,180.75,292.15,231.22,166.75,157.91,169.04,127.06,155.88,162.64,153.74,174.79,285.57,158.68,292.84,191.53,212.18,223.08,154.54,232.62,127.82,159.26,186.45,158.3,210.09,169.16,157.28,247.81,214.35,327.53,189.2,359.6,168.57,209.5,233.76,187.9,159.25,236.33,106.86,190.15,371,305.08,155.33,170.02,277.44,177.96,176.08,234.26,307.29,224.93,251.55,256.28,158.69,208.95,109.21,505.54,250.29,165.4,169.39,163.23,155.34,306.35,224.36,246.73,169.64,212.77,234.91,205.71,126.47,296.33,223.33,289.94,150.04,213.39,242.39,248.72,170.96,180.04,369.12,243.35,220.08,107.09,129.77,178.51,169.54,239.93,258.05,184.04,297.24,313.63
122.53,107.77,165.2,145.85,121.55,122.74,172.36,121.91,121.2,154.12,192.36,131.59,164.79,118.69,203.56,163.69,122.01,118.69,195.05,84.436,194.41,163.58,118.06,119.39,164.04,156.13,163.49,163.83,156.57,122.17,164.25,123.77,164.66,168.74,138.31,166.59,203.25,169.24,163.81,120.89,119.14,77.266,180.06,119.4,175.49,140.63,122.42,121.69,173.25,163.22,164.71,122.17,118.61,138.06,173.29,164.89,119.98,160.1,118.52,200.72,122.4,107.9,194.07,162.96,119.05,120.32,139.12,170.9,116.74,163.48,118.56,200.25,156.7,122.71,131.86,124.2,164.61,174.3,194.39,169.64,183.67,162.07,121.24,198.78,168.41,118.5,122.67,117.53,163.58,121.5,137.32,118.55,169,153.14,120.25,121.84,172.84,159.87,119.53,121.71,161.26,195.41,197.06,155.89,195.66,161.37,194.02,139.32,164.14,145.13,164.64,170.32,168.24,172.82,120.95,196.85,141.45,118.4,162.32,117.12,118.52,178.09,160.5,118.85,169.18,160.81,162.61,120.51,122.62,173.49,68.539,171.94,140.4,199.63,152.09,176.12,130.59,193.59,159.62,160.86,194.9,177.62,122.44,122.44,143.79,120.47,172.59,164.29,159.18,161.82,164.61,160.29,164.7,174.77,178.42,158.5,165.11,164.75,121.54,164.63,120.49,116.1,109.53,122.33,193.36,157.07,151.49,134.24,168.5,156.22,122.57,176.66,141.56,117.38,124.02,118.69,157.63,130.23,119.13,166.09,74.379,164.08,173.07,161.61,169.38,122.26,120.67,195.8,119.54,131.58,95.263,121.52,165.65,117.51,201.37,174.15,118.32,167.36,166.06,128.12,196.04,118.83,167.01,168.19,167.17,120.91,162.74,117.74,173.42,164.63,170.23,158.02,170.71,173.38,168.72,178.87,166.04,122.77,118.72,170.9,116.69,166.2,155.03,120.78,122.77,121.71,105.02,122.39,122.28,121.87,117.76,159.92,122.72,166.66,122.04,128.55,163.08,122.17,157.14,106.99,122.64,118.35,122.75,136.31,119.85,122.76,166.43,131.05,193.26,120.08,202.14,120.1,135.29,164.72,119.64,122.64,164.61,73.716,120.82,191.94,172.5,122.31,122.57,182.74,116.91,117.36,164.69,173.64,159.59,170.26,175.29,122.72,132.8,66.829,155.65,172.67,121.37,119.65,122.09,122.43,173.16,158.83,165.56,122.22,129.19,164.66,129.28,105.83,169.64,142.26,164.59,118.36,129.9,164.25,172.17,123.43,116.68,192.89,164.59,161.84,73.898,108.45,116.82,119.68,166.15,177.44,119.29,170.13,177.12
130.69,117.28,224.2,202.45,187.09,134.05,222.11,128.72,145.58,210.26,262.23,201.21,223.68,171.38,277.1,233.82,128.67,156.29,263.84,107.17,264.97,233.06,178.97,152.74,235.62,203.77,232.26,234.61,210.22,138.13,222.96,196.62,231.45,242.15,201.63,213.07,276.69,243.9,222.41,126.22,167.73,103.49,249.48,153.11,237.86,210.53,131.17,188.23,227.08,209.9,232.34,129.31,182.67,210.1,245.17,239.24,182.62,202.56,180.94,273.34,136.92,119.56,262.58,208.65,168.36,126.28,210.32,231.71,168.85,237.19,172.74,272.71,214.99,131.86,207.41,197.53,228.84,236.27,262.99,230.04,255.25,205.9,126.8,270.76,242.94,173.49,134.97,162.4,236.61,185.26,201.56,156.92,229.19,210.3,149.7,189.33,224.36,204.79,126.68,127.8,204.26,266.32,266.45,210.22,266.63,205.48,264.43,201.68,238.23,202.44,226.93,230.98,242.6,234.28,146.52,268.23,201.74,175.18,206.51,165.06,181.64,241.37,203.08,169.9,229.41,203.53,207.38,183.3,131.15,229.36,92.555,220.61,201.72,271.89,210.36,238.72,206.67,263.89,216.91,205.23,265.62,240.73,139.49,131.7,202.42,148.75,223.08,223.03,216.34,205.73,229.68,217.78,223.55,236.9,241.82,204.33,224.08,232.93,144.22,227.46,148.22,124.26,132.46,137.33,263.56,203.96,210.39,201.19,228.53,214.35,135.82,239.44,210.62,175.84,171.96,182.28,204.09,200.19,153.74,223.05,99.304,237.76,225.78,204.9,243.34,129.63,147.58,264.82,182.18,207.26,111.89,127.95,224.77,176.63,274.19,248.06,157.9,213.61,224.1,204.57,267.16,183.16,213.35,228.11,241.67,127,207.79,177.77,228.67,230.5,230.83,210.26,244.52,228.21,228.8,242.42,225.19,133.13,183.59,231.76,171.62,225.5,210.23,147.18,133.41,169.33,115.62,130.71,140.41,128.23,161.17,217.3,134.45,226.1,185.89,205.01,209.2,129.36,210.23,118.53,135.27,179.86,133.93,201.47,151.36,132.59,240.96,206.96,261.52,183.2,275.22,150.34,201.35,224.59,182.13,135.25,228.38,98.429,184.35,261.68,233.85,130.04,170.36,254.69,166.79,163.46,225.33,235.38,204.69,243.24,247.5,134.46,201.6,90.123,213.6,223.44,144.89,151.78,141.33,130.25,234.73,204.43,240.03,169.96,205.61,226.3,199.84,117.41,230.01,210.66,223.39,125.72,206.18,236.41,221.36,171.33,170.42,262.93,237.49,205.37,98.67,120.27,167.77,152.01,212.81,248.84,166.65,230.66,240.07
122.64,103.92,213.82,185.72,185.81,127.12,206.24,120.05,139.32,191.08,250.71,188.23,213.39,169.58,264.68,224.28,120.82,149.68,251.42,96.272,253.31,223.46,171.99,147.32,226.17,185.34,222.6,225.11,190.84,132.51,212.67,195.81,221.01,233.84,187.34,194.08,264.3,233.41,212.18,117.59,165.59,97.319,239.8,146.79,226.85,194.46,124.16,186.85,212.38,194.85,222,121.67,179.58,195,233.18,230.89,176.08,185.32,180.14,261.17,130.92,106.46,250.21,193.19,166.29,116.91,194.8,220.98,163.23,228.95,171.03,260.58,206.17,124.2,197.53,196.34,218.07,225.33,250.6,219.37,243.76,189.56,118.35,258.76,232.47,171.81,128.34,155.98,227.82,176.81,187.59,150.45,218.56,191.23,142.56,187.84,209.07,186.41,116.76,119.66,187.45,254.58,253.91,190.88,254.87,187.26,252.79,187.08,229.95,185.87,215.84,220.24,233.88,223.44,140.51,256.38,186.53,173.55,190.37,159.02,178.64,230.18,185.97,167.99,218.84,186.53,191.51,176.54,123.25,215.07,89.047,204.32,186.8,259.81,191.43,227.66,197.55,252.28,206.92,186.93,253.92,229.57,132.42,124.87,186.16,141.38,207.48,212.77,206.39,187.58,219.03,207.74,213.23,225.93,230.6,185.87,213.74,222.63,137.57,216.47,142.67,114,126.53,131.45,251.97,185.5,191.56,188.29,217.93,205.57,129.47,228.34,194.23,168.94,161.74,181.29,185.63,188.86,148.54,210.49,93.99,228.95,210.81,188.28,233.23,121.24,141.86,252.35,174.29,197.55,99.226,119.04,214.37,169.73,261.97,237.42,151.62,194.84,211.77,197.06,255.37,182.04,194.47,217.6,233.07,117.82,192.05,170.84,214.26,219.95,220.13,190.83,234.37,213.72,218.26,231.17,213.09,125.88,180.41,220.98,166.17,215.06,190.96,141.35,126.26,159.78,102.27,123.54,133.62,120.23,154.54,207.29,127.64,215.64,177.27,197.21,193.92,120.88,190.82,105.32,128.73,172.81,126.96,187.83,144.62,125.16,232.45,197.56,249.2,175.17,262.93,143.36,188.07,213.04,175.73,128.71,217.54,93.165,176.11,250.19,223.03,122.65,160.58,243.08,160.96,157.19,213.94,224.49,186.28,234.75,237.95,127.66,188.19,86.761,204.87,207.93,138.44,146.13,134.82,122.05,223.87,185.99,231.62,160.28,197.38,215.1,188.9,104.12,219.42,194.05,213.05,115.63,197.5,226.97,205.29,161.3,164.91,251.37,228.06,188.87,93.392,107.25,162.05,145.43,193.71,239.04,164.38,220.04,228.94
163.16,151.42,258.44,237.99,211.48,167.24,277.86,160.61,180.03,245.35,297.28,230.66,257.68,201.09,316.27,309.53,160.63,191.07,309.29,133.26,300.74,308.84,213.44,187.35,311.04,246.95,308.08,310.21,247.29,171.85,256.78,217.34,307.62,311.13,232.69,259.52,315.74,310.79,256.02,157.37,198.07,121.15,316.91,187.83,276,236.95,163.76,212.3,285.7,274.61,308.58,161.46,210.54,235.37,306.66,310.98,216.17,258.62,208.19,311.46,170.52,156.06,307.64,272.09,198.6,157.25,236.04,268.19,203.22,309.85,202.19,310.65,236.65,164.61,228.84,218.07,304.62,273.99,308.17,266.04,321.37,266.27,158.16,308.15,310.06,202.79,168.31,197.15,310.77,220.25,232.14,191.69,264.95,244.64,184.37,213.09,281.52,251.64,157.53,159.49,262.61,302.43,312.69,246.73,302.86,254.07,300.08,233.25,310.44,237.53,302.21,267.25,312.65,271.47,181,304.87,234.47,204.14,267.61,199.67,209.73,280.44,259.88,199.88,265.2,260.94,269.45,216.86,163.73,289.04,106.72,275.31,233.86,309.59,243.91,277.09,227.84,299.35,248.9,253.2,301.57,279.63,173.45,164.4,236.71,183.39,279.47,256.83,248.16,254.89,305.62,250.04,257.55,274.79,281,249.73,258.24,309.17,178.6,302.9,182.73,153.86,156.97,170.96,298.98,247.99,243.5,230.43,264.1,235.83,169.28,278,237.5,210.45,216.31,209.23,248.65,228.06,188.32,296.35,122.44,311.5,283.74,264.07,309.31,161.8,182.09,310.56,217.06,228.62,141.62,159.58,259.19,211.2,312.55,314.07,192.64,260.97,297.93,225.55,303.5,209.93,260.28,263.51,312.18,158.27,270.31,212.29,288.04,306.57,267.06,248.57,310.28,287.38,264.4,281.76,299.53,166.14,211.26,268.24,205.78,260.14,246.04,181.67,166.48,213.09,148.72,163.2,174.47,160.06,195.96,249.42,167.7,260.93,220.94,225.99,273.21,161.45,247.78,154.64,168.64,214.3,167.1,231.58,186.06,165.49,311.83,228.21,306.25,218.1,313.86,185.03,231.02,299.03,215.67,168.63,304.06,121.31,219.29,296.57,270.92,162.37,214.35,317.12,201.3,198.16,300.07,272.87,251.22,311.8,315.66,167.71,231.41,105.47,234.87,280.05,179.31,186.4,175.47,162.59,272.04,250.18,311.38,213.86,226.61,301.38,227.45,153.04,265.97,237.91,257.38,156.1,227.24,311.64,276.6,215.54,204.67,298.17,312.41,265.1,121.62,157.01,202.21,186.72,258.75,316.73,197.16,266.81,278.79
