0.0032362,0.0020599,4.4445e-08,0.00010351,0.00099174,0.0031897,1.294e-06,0.0032152,0.0028392,4.4541e-05,4.8826e-14,0.00032062,5.8308e-08,0.0017662,9.8741e-16,4.8827e-08,0.0032191,0.0022881,7.4558e-12,0.00047447,2.1081e-14,5.8122e-08,0.001028,0.0024958,3.1592e-08,3.8593e-05,6.94e-08,4.0562e-08,3.4206e-05,0.0030449,5.8719e-08,0.00064445,1.0121e-07,8.0568e-10,0.00018925,8.7041e-06,1.1043e-15,2.5891e-09,6.8775e-08,0.0031706,0.0019248,5.4717e-05,2.2748e-11,0.0024704,3.8814e-09,0.0001506,0.0032007,0.00095795,5.5452e-07,3.4459e-06,8.4211e-08,0.0032199,0.0012564,0.00018642,4.485e-09,4.8755e-09,0.00079039,1.2647e-05,0.0012845,2.6963e-15,0.0030952,0.0019018,1.0789e-11,4.2385e-06,0.0018979,0.0031148,0.00017071,1.1806e-08,0.0016114,9.8713e-09,0.0017054,3.1761e-15,1.8758e-11,0.00323,0.000303,0.00061055,1.6772e-07,5.2362e-09,9.5831e-12,1.5662e-08,2.2687e-11,6.7858e-06,0.0031896,5.2219e-15,3.7667e-09,0.0016715,0.0031639,0.0019518,1.7581e-08,0.00067267,0.00020463,0.0022579,1.8006e-08,4.9224e-05,0.0026223,0.00092473,8.7806e-07,2.3627e-05,0.0030141,0.0032108,9.1234e-06,1.1898e-14,3.4095e-12,3.6889e-05,1.4315e-14,1.8629e-05,3.0114e-14,0.00017457,6.9684e-09,0.00011012,2.38e-07,1.1282e-08,1.2688e-09,7.5212e-09,0.0027962,7.476e-15,0.00014685,0.0015944,6.0938e-06,0.001816,0.0013041,1.9445e-09,1.1404e-05,0.0018312,2.2986e-08,1.0457e-05,5.2496e-06,0.00074648,0.0032353,3.7633e-07,3.5837e-06,1.686e-06,0.00016004,3.9251e-15,5.4654e-05,3.2909e-09,0.00033941,2.7012e-14,1.1535e-07,2.0259e-05,1.8138e-14,2.213e-09,0.0030746,0.0031903,0.00012327,0.0026599,1.0933e-06,6.3475e-08,1.2332e-07,1.7236e-05,1.4312e-07,1.0394e-07,5.4193e-08,4.6575e-09,1.7766e-09,2.8672e-05,5.0418e-08,7.456e-08,0.0028976,2.1629e-07,0.0027132,0.0027449,0.0014136,0.0030791,3.6505e-14,3.4456e-05,5.7935e-05,0.00026047,2.005e-08,1.9764e-11,0.003136,2.8614e-09,0.00013936,0.0011953,0.00028691,0.0012166,3.2108e-05,0.00035671,0.0024427,5.2591e-07,2.5329e-08,1.2528e-08,6.9026e-07,8.1054e-06,1.7888e-09,0.0032304,0.0027449,5.5769e-12,0.00083956,0.00031077,0.0011905,0.0031937,4.0901e-08,0.0011541,2.1572e-15,4.0216e-10,0.0022103,7.437e-06,4.4237e-07,0.00042771,9.7148e-15,0.001171,8.0118e-06,2.807e-08,1.89e-09,0.0031546,4.896e-06,0.0010933,4.2364e-07,1.2212e-07,1.3718e-08,2.8918e-05,1.0688e-09,4.5755e-07,2.5269e-08,1.569e-09,3.6839e-07,0.0032107,0.0012132,9.8582e-09,0.0014556,3.6759e-08,4.0504e-05,0.0027647,0.0032048,0.00037121,0.0018836,0.0032081,0.0030427,0.0032161,0.0020125,1.1008e-07,0.0031791,3.3611e-08,0.00063725,0.00041049,3.8668e-06,0.0032269,3.2052e-05,0.0018609,0.0031546,0.00097935,0.0031927,0.00022167,0.0025515,0.0032204,2.5295e-09,0.00032562,1.4639e-11,0.00078497,1.6423e-15,0.0025955,0.00024,3.5884e-07,0.00082186,0.0031551,1.8268e-07,2.7757e-08,0.00072283,5.4975e-14,8.1221e-09,0.0032159,0.00033693,8.8512e-11,0.001724,0.0018988,3.155e-07,6.1631e-09,2.4628e-05,4.8476e-10,1.2414e-10,0.0031788,0.00029201,7.7469e-06,2.0973e-11,1.0274e-06,0.0028693,0.0025457,0.0030075,0.0032353,6.9367e-09,2.7384e-05,3.6289e-09,0.0003502,0.00038608,2.662e-07,0.00038463,0.0018028,2.0932e-08,0.00013145,4.9833e-08,0.0029234,0.0003617,2.5838e-08,1.4762e-06,0.00030609,0.0015239,4.1942e-14,1.9332e-08,7.4587e-06,2.7074e-08,0.0019232,0.001671,0.0025219,9.4758e-06,6.3939e-11,0.00197,1.8889e-08,2.5272e-09
0.0020599,0.0032362,3.3672e-10,1.2795e-05,0.00016953,0.0018603,5.6377e-08,0.0021701,0.0014608,3.4172e-06,3.9638e-17,5.3287e-05,4.8859e-10,0.00048882,4.8819e-19,2.924e-09,0.0020751,0.0010829,1.6248e-14,0.0014161,1.5101e-17,3.5492e-09,0.00035019,0.0011677,1.8032e-09,3.9968e-06,4.3236e-09,2.3796e-09,2.4917e-06,0.0016202,4.8213e-10,8.8109e-05,6.6638e-09,3.0943e-11,2.6262e-05,5.0633e-07,5.5287e-19,7.5456e-11,5.9931e-10,0.002209,0.00056336,9.6648e-05,6.3639e-13,0.0011926,1.8674e-11,1.5166e-05,0.0019256,0.00016092,2.1532e-08,3.5236e-07,5.4282e-09,0.0020374,0.00029977,1.9842e-05,9.6093e-11,2.2459e-10,0.00022984,1.5765e-06,0.00029614,1.4954e-18,0.0016903,0.0030653,2.4463e-14,4.4665e-07,0.00055013,0.0022851,1.7753e-05,6.8268e-11,0.00062951,4.8857e-10,0.00046224,1.7959e-18,4.8231e-14,0.0019912,3.4367e-05,8.19e-05,1.1719e-08,2.6416e-11,2.1452e-14,9.5254e-11,4.326e-13,7.6718e-07,0.0021792,3.1341e-18,1.1392e-10,0.00044789,0.0018056,0.00085764,9.3251e-10,0.00020201,2.8926e-05,0.0010562,1.1235e-10,3.8534e-06,0.0013501,0.00015269,3.6261e-08,2.2395e-06,0.0023122,0.0021251,1.0797e-06,7.8469e-18,6.8461e-15,2.7268e-06,9.7485e-18,1.6947e-06,2.286e-17,2.3774e-05,3.328e-10,1.3794e-05,1.7347e-08,6.3996e-11,5.1232e-11,4.0264e-11,0.0014129,4.6516e-18,1.923e-05,0.00041625,6.7779e-07,0.00076045,0.00031653,8.424e-12,1.3982e-06,0.00051838,1.5487e-10,1.2645e-06,5.7097e-07,0.00021299,0.0020335,1.3893e-08,9.6429e-06,7.6254e-08,2.1367e-05,2.276e-18,4.3713e-06,1.5432e-11,3.9783e-05,2.0002e-17,1.094e-09,1.8698e-06,1.2738e-17,9.7728e-12,0.0017213,0.0018934,1.5824e-05,0.001395,4.6527e-08,5.4261e-10,1.1905e-09,1.5475e-06,9.8137e-09,9.5966e-10,4.3694e-10,2.3061e-11,7.5954e-12,2.8126e-06,3.9998e-10,4.7395e-09,0.0015316,1.5582e-08,0.0013276,0.0023351,0.00061087,0.0016669,2.8454e-17,3.4944e-06,4.6902e-06,3.9062e-05,1.2763e-10,5.1824e-14,0.001755,1.3134e-11,1.3764e-05,0.00043545,0.00017097,0.00027414,3.2146e-06,5.8095e-05,0.0011226,4.293e-08,1.4416e-08,6.412e-10,2.7594e-08,9.4174e-07,4.9971e-11,0.0021206,0.0013592,1.1786e-14,0.00027373,3.5504e-05,0.0026093,0.0022099,3.0445e-10,0.00041363,1.1657e-18,9.8191e-12,0.0010158,4.216e-07,3.5323e-08,5.3831e-05,6.2452e-18,0.00025981,4.5974e-07,1.9676e-10,7.93e-11,0.002255,5.2701e-07,0.0003824,1.588e-08,8.2188e-09,8.1466e-11,2.0402e-06,2.8421e-11,1.7324e-08,1.7345e-10,6.5876e-12,2.8744e-08,0.0019159,0.00028496,5.4637e-11,0.00053977,2.6758e-10,3.0493e-06,0.0013795,0.0018988,0.00024018,0.0031991,0.0019533,0.00167,0.0021005,0.00090435,1.0314e-09,0.0018366,2.402e-10,0.00018782,5.0991e-05,4.0206e-07,0.0021356,2.3058e-06,0.0031174,0.0017881,0.00032696,0.0018676,3.1944e-05,0.0012728,0.0019481,1.0919e-10,3.7706e-05,3.4313e-14,0.00024937,8.6001e-19,0.0013199,3.5264e-05,2.7509e-08,0.00024218,0.001789,1.2896e-08,1.6228e-08,0.00022271,4.5387e-17,4.4044e-11,0.0019938,0.00021115,1.3068e-12,0.00069954,0.00081856,2.3803e-08,3.1925e-11,2.3515e-06,1.7758e-11,4.0479e-12,0.001836,4.7297e-05,2.8561e-05,5.6274e-14,4.3351e-08,0.0014964,0.001212,0.001619,0.0020857,3.6638e-11,2.6643e-06,1.6231e-10,0.00022224,4.705e-05,1.9668e-08,6.3961e-05,0.0031561,1.3849e-10,1.2799e-05,3.87e-10,0.002332,4.3209e-05,1.4428e-09,6.5515e-08,0.00018607,0.00057815,3.333e-17,1.0464e-09,8.5555e-07,1.5712e-08,0.0030221,0.000666,0.0012426,5.5906e-07,1.9669e-12,0.00058622,1.2254e-10,1.1384e-11
4.4445e-08,3.3672e-10,0.0032362,7.0431e-06,1.3309e-05,6.5901e-08,1.5389e-05,3.3577e-08,1.3394e-07,3.4761e-05,0.0002045,5.9274e-06,0.0031116,2.0204e-06,3.8726e-05,9.328e-08,3.8473e-08,2.0281e-07,0.00016915,4.9175e-12,0.00014621,1.0137e-07,5.3834e-07,1.9886e-07,7.5542e-08,6.5035e-06,1.1023e-07,8.5312e-08,3.4012e-05,9.6594e-08,0.0031808,2.0928e-05,1.3446e-07,9.6469e-09,6.9249e-06,2.6816e-05,4.085e-05,1.2833e-07,0.0030565,2.6355e-08,1.6953e-06,1.0854e-11,1.197e-09,1.8417e-07,0.0021773,3.2972e-05,5.2813e-08,1.3948e-05,1.1292e-05,5.4043e-07,1.2356e-07,4.1972e-08,3.1144e-06,3.1517e-05,1.067e-06,2.7038e-08,7.3858e-07,7.8613e-07,3.1847e-06,6.1812e-05,8.6969e-08,2.6171e-10,0.00020341,5.7759e-07,1.7492e-06,2.2035e-08,3.2165e-05,0.0028036,3.7913e-07,3.915e-08,2.1503e-06,6.6533e-05,0.00020547,5.1507e-08,2.9946e-05,2.1672e-05,1.688e-07,0.0023528,0.00019179,0.0029383,8.8392e-09,6.6576e-07,2.905e-08,8.2784e-05,1.5702e-07,2.224e-06,7.2365e-08,2.651e-07,5.4655e-08,6.8752e-07,6.8683e-06,2.1128e-07,0.0029979,3.4961e-05,1.4472e-07,1.4591e-05,1.341e-05,6.0215e-06,1.8749e-08,3.3923e-08,7.2289e-07,0.00011208,0.0001134,3.4257e-05,0.00012577,5.7519e-06,0.00017255,6.9736e-06,3.2649e-08,7.0436e-06,1.9672e-07,0.002706,1.3023e-08,0.0025613,1.4357e-07,9.2454e-05,7.046e-06,2.3956e-06,6.4524e-07,3.0887e-07,2.9838e-06,0.0017799,7.6616e-07,1.885e-06,0.0031371,7.4936e-07,6.1712e-07,7.6228e-07,4.7131e-08,9.7035e-06,1.1674e-13,1.6834e-05,7.0153e-06,7.309e-05,3.5115e-05,0.0020806,2.8763e-05,0.0001605,0.0029408,5.8491e-06,0.000138,0.0018524,9.0246e-08,5.6095e-08,7.032e-06,1.3465e-07,1.4507e-05,0.0030856,0.0028951,5.6602e-06,1.5729e-07,0.0030048,0.0031965,0.0022843,0.00173,6.2257e-06,0.0032072,1.1677e-07,1.2053e-07,1.8873e-07,1.6187e-07,1.0531e-08,1.6693e-07,9.0117e-08,0.00018487,6.4033e-06,3.5175e-05,6.6322e-06,0.0030401,0.00019754,7.8591e-08,0.0019994,3.3406e-05,4.574e-07,9.18e-09,3.3559e-06,6.3372e-06,6.1779e-06,2.1158e-07,2.7731e-07,1.3359e-14,4.6009e-08,1.227e-05,6.9997e-07,9.9756e-08,3.841e-08,1.549e-07,0.00014603,5.8436e-07,2.9692e-05,4.4502e-11,2.969e-08,0.0032343,4.7663e-07,5.5846e-05,4.5572e-08,2.2466e-07,2.585e-05,2.586e-07,2.5997e-05,0.00010315,3.4738e-06,2.6309e-05,0.0031834,1.6217e-08,2.519e-08,6.0412e-07,5.0586e-07,1.017e-05,1.4645e-07,0.0028773,3.3387e-05,7.5052e-08,1.0482e-05,0.0031611,0.0016624,2.3989e-07,5.9622e-08,3.2355e-06,0.0026352,4.3686e-07,0.0032264,3.4527e-05,1.5054e-07,6.1529e-08,8.0863e-09,2.1389e-10,5.0046e-08,9.7996e-08,3.6147e-08,2.4614e-07,0.0029706,6.8662e-08,0.0032154,7.1091e-07,2.6523e-05,5.6097e-07,3.6942e-08,3.3783e-05,2.1382e-10,7.4492e-08,5.634e-07,6.5068e-08,6.8004e-06,1.6323e-07,5.6105e-08,1.9009e-08,2.9209e-05,0.00023632,6.1686e-07,4.9238e-05,1.5177e-07,6.7229e-06,2.3426e-07,7.2191e-07,7.4379e-08,1.7529e-07,1.2914e-14,6.5531e-07,0.00021283,0.0026044,4.6107e-08,8.5202e-09,1.1993e-07,3.3975e-07,2.8196e-07,2.2191e-07,0.0024476,6.0666e-06,7.239e-09,3.4596e-09,6.8738e-08,6.0891e-06,4.6916e-14,0.00018827,1.4191e-05,1.2709e-07,1.8696e-07,1.0605e-07,4.1865e-08,0.0025154,6.1787e-06,2.3095e-08,8.3504e-09,2.7281e-05,2.0643e-07,6.0434e-06,1.6862e-10,0.0031098,3.37e-05,0.0032325,1.5151e-08,2.805e-05,6.8429e-08,1.6099e-05,8.9234e-09,4.1106e-07,0.00019409,5.9235e-08,6.8392e-07,1.3038e-14,2.9802e-10,3.5805e-07,1.709e-07,2.7331e-05,2.3393e-09,1.6058e-06,0.0030763,0.0019279
0.00010351,1.2795e-05,7.0431e-06,0.0032362,0.0010093,0.00015388,0.0012778,7.8065e-05,0.00032349,0.0028099,4.1357e-10,0.0027268,6.888e-06,0.00087079,7.8694e-11,0.00025762,8.8677e-05,0.000506,3.7826e-07,1.8891e-07,2.9385e-10,0.00027979,0.0013977,0.0004865,0.00020893,0.0030343,0.00030407,0.00023576,0.0027536,0.00022617,6.9753e-06,0.001566,0.00037403,2.62e-05,0.0031394,0.0022076,8.2979e-11,6.0344e-05,6.758e-06,6.0607e-05,0.00072947,4.4267e-09,3.2818e-06,0.00045466,4.7552e-06,0.0026438,0.00012198,0.0010583,0.00094091,0.0014689,0.00034393,9.6796e-05,0.0013618,0.002523,8.6947e-05,7.377e-05,0.0018885,0.0021242,0.0013664,1.2518e-10,0.00020348,2.0107e-05,4.5432e-07,0.0015685,0.00075285,5.1103e-05,0.0025766,6.0898e-06,0.00096089,0.00010659,0.00092735,1.3466e-10,3.7436e-10,0.00012007,0.0023219,0.0016226,0.00046871,5.1314e-06,4.2853e-07,6.3726e-06,4.2515e-06,0.0018042,6.6843e-05,1.6725e-10,7.3751e-05,0.00095943,0.00016909,0.00066953,0.00014999,0.0018097,0.003112,0.0005273,6.4969e-06,0.0028244,0.00035658,0.0011076,0.0011153,0.0028168,4.3861e-05,7.8129e-05,0.0019563,2.2355e-10,2.542e-07,0.0027723,2.5316e-10,0.002694,3.4966e-10,0.0031633,8.8984e-05,0.0032352,0.00054557,5.8226e-06,3.5671e-05,5.5762e-06,0.00034693,1.8473e-10,0.0031999,0.0010343,0.0017495,0.00078121,0.001304,3.8995e-06,0.0020713,0.00081188,6.92e-06,0.0020267,0.0016743,0.0019502,0.00010981,0.00080973,4.7967e-11,0.0013963,0.0031841,1.4782e-10,0.002835,4.5477e-06,0.0022281,3.2225e-10,6.3573e-06,0.0027384,2.7752e-10,4.0561e-06,0.00021525,0.00012962,0.0032275,0.00033159,0.0012055,6.8264e-06,6.2554e-06,0.0026521,0.000437,6.5011e-06,7.0136e-06,4.9846e-06,3.7918e-06,0.0029094,7.0403e-06,0.00032517,0.00029086,0.00052359,0.00039154,2.4561e-05,1.1713e-05,0.0002109,3.7433e-10,0.0029894,0.0028388,0.0029998,6.5845e-06,3.5969e-10,0.00018374,4.3728e-06,0.0026801,0.0011852,0.00080293,0.0014408,0.0029597,0.0027874,0.00051788,0.00077416,6.8184e-10,0.0001264,0.0010214,0.0018954,4.6498e-05,8.9373e-05,0.00037454,3.2686e-07,0.0015344,0.0023017,1.6912e-06,6.8977e-05,7.0427e-06,0.0012356,1.1318e-10,2.1542e-05,0.00056102,0.0021297,0.0007224,0.0020095,2.059e-10,0.0014921,0.0021668,7.014e-06,4.4371e-05,5.8465e-05,0.0016396,0.0013123,0.00084827,0.00040712,6.2447e-06,0.0027056,3.5035e-05,0.00087405,6.9692e-06,3.6456e-06,0.00067061,0.00013913,0.0014154,5.6742e-06,0.0011089,7.0302e-06,0.0027926,0.00036392,0.00014361,0.00070554,8.109e-06,0.00011555,0.00023387,8.3284e-05,0.00062124,6.4241e-06,0.00016038,7.0099e-06,0.0018723,0.002051,0.001524,8.5937e-05,0.0027361,1.6409e-05,0.00017409,0.0014636,0.00015193,0.0030795,0.00040258,0.00013087,5.1964e-05,0.0022634,5.2731e-07,0.001621,9.9885e-11,0.00037409,0.0030427,0.00064869,0.0018451,0.00017383,0.00048658,6.586e-10,0.0017236,4.3021e-10,5.6678e-06,0.0001064,0.00074411,9.8817e-06,0.00086011,0.00071253,0.00061479,5.3338e-06,0.0028373,1.9688e-05,9.5369e-06,0.00016055,0.0028033,1.1011e-10,3.4258e-10,0.0011795,0.00030682,0.00045714,0.00025325,9.7467e-05,5.4786e-06,0.0028881,6.3067e-05,0.00072901,0.0021107,0.00057226,0.0027251,1.2923e-05,6.8637e-06,0.0027049,7.0298e-06,3.5403e-05,0.0021716,0.00018938,0.0013361,0.00078003,0.0010427,3.9278e-10,0.00016409,0.0018526,6.651e-10,2.2914e-05,0.00090693,0.00042163,0.002249,6.4599e-06,0.00069059,6.7936e-06,4.2189e-06
0.00099174,0.00016953,1.3309e-05,0.0010093,0.0032362,0.0011595,8.234e-05,0.00087869,0.0015784,0.0008837,3.7242e-10,0.0018618,1.617e-05,0.0028059,1.8686e-11,2.7593e-06,0.00090641,0.0017932,2.3981e-08,1.3346e-05,1.9334e-10,3.1617e-06,0.0018335,0.001774,1.961e-06,0.00056459,3.6305e-06,2.3862e-06,0.00075098,0.0013242,1.5956e-05,0.0028855,5.0457e-06,9.0567e-08,0.0013864,0.00031487,2.0394e-11,3.7662e-07,1.7667e-05,0.00076701,0.0027412,2.3264e-06,4.7485e-09,0.0017537,2.6578e-06,0.0017562,0.0010313,0.0032344,4.4183e-05,6.847e-05,4.3763e-06,0.00094014,0.0028321,0.0019512,8.9809e-07,4.0794e-07,0.001703,0.00017066,0.0027459,4.0765e-11,0.0012795,0.00016661,3.2118e-08,7.9414e-05,0.0027546,0.00072333,0.0018696,5.6435e-06,0.0019505,7.1793e-07,0.0028218,4.6243e-11,9.8879e-09,0.0010536,0.0023398,0.0028374,7.445e-06,3.2679e-06,2.9249e-08,6.7842e-06,8.025e-09,0.00011082,0.00080166,6.7667e-11,5.0965e-07,0.0028286,0.0012001,0.0018776,1.1859e-06,0.0016295,0.0014459,0.00181,7.4199e-06,0.00093888,0.0016416,0.0032289,6.2031e-05,0.00041091,0.00068115,0.00085866,0.00013626,1.2077e-10,1.2868e-08,0.00078708,1.4494e-10,0.00035105,2.6185e-10,0.0013266,5.4338e-07,0.0010463,9.7301e-06,5.2737e-06,1.3732e-07,4.1802e-06,0.0016105,8.5033e-11,0.0012049,0.0028388,0.00010274,0.0019193,0.0028428,1.634e-06,0.00015897,0.0027836,9.1919e-06,0.00014976,9.2465e-05,0.0016692,0.0010162,3.3095e-05,7.5495e-08,9.9718e-05,0.0012644,5.4403e-11,0.00099966,2.369e-06,0.0024577,2.3223e-10,2.2273e-05,0.00037121,1.7292e-10,1.7914e-06,0.001365,0.0010557,0.0011165,0.0016061,7.2828e-05,1.6929e-05,2.3006e-05,0.00033329,6.5911e-06,2.1154e-05,1.526e-05,3.0151e-06,1.5321e-06,0.00046636,1.4653e-05,3.9819e-06,0.0015283,9.045e-06,0.001664,0.00050683,0.00055831,0.0012947,3.0145e-10,0.00052513,0.0010349,0.0016397,7.9453e-06,1.0027e-08,0.0012358,2.1478e-06,0.0016879,0.0018698,0.00031991,0.0027193,0.00050182,0.0019114,0.0017979,1.8296e-05,1.2099e-09,9.0604e-07,5.1959e-05,0.0001255,2.6619e-07,0.00093206,0.0016447,1.9046e-08,0.0017319,0.0023661,5.4294e-05,0.00083138,1.2678e-05,0.0018639,3.4315e-11,8.266e-08,0.0018342,0.00028295,1.6068e-05,0.0026953,1.0367e-10,0.0026983,0.00029766,1.0389e-05,1.898e-07,0.00077062,8.8001e-05,0.0018515,3.6158e-05,5.8331e-06,6.2259e-06,0.00067581,1.7513e-07,3.8297e-05,9.7436e-06,1.4016e-06,1.3998e-05,0.0011162,0.0028196,4.8219e-06,0.0019507,1.1902e-05,0.00083381,0.001632,0.0011298,0.00035244,0.00013312,0.0010098,0.0014043,0.0008826,0.001853,2.1767e-05,0.0011773,1.1282e-05,0.0016012,0.0026537,7.437e-05,0.00091643,0.00072105,0.00015119,0.0012126,0.0018167,0.001154,0.0015085,0.0016991,0.0010901,2.4032e-07,0.0024146,4.0841e-08,0.0017036,2.7778e-11,0.0016646,0.0015723,1.3292e-05,0.0017256,0.001212,7.949e-06,1.2582e-09,0.0016654,4.0575e-10,4.402e-06,0.0009771,0.00034048,3.6682e-08,0.0019378,0.001896,1.2057e-05,3.6528e-06,0.00042228,5.9764e-08,2.0401e-08,0.0011777,0.0017832,1.1007e-07,1.0173e-08,6.9597e-05,0.0015537,0.0017488,0.0014417,0.00096709,3.958e-06,0.00045261,3.2163e-07,0.0003453,0.0025911,1.0596e-05,0.0019788,0.00013439,8.6729e-06,0.0016375,1.4219e-05,0.00061211,0.0025237,1.6738e-06,9.059e-05,0.00032827,0.0019531,3.3354e-10,1.3311e-06,0.00011841,1.245e-09,0.00017707,0.0019451,0.0017202,0.00033347,1.1774e-08,0.0027161,8.1328e-06,1.9679e-06
0.0031897,0.0018603,6.5901e-08,0.00015388,0.0011595,0.0032362,2.3811e-06,0.0031079,0.003003,6.7929e-05,8.9333e-14,0.00043206,8.3615e-08,0.0020096,2.1296e-15,1.0542e-07,0.0031595,0.0024882,1.6715e-11,0.00034633,4.0204e-14,1.2468e-07,0.0012468,0.0027243,6.9306e-08,6.0843e-05,1.4789e-07,8.8177e-08,5.3072e-05,0.0031849,8.4774e-08,0.0008114,2.1174e-07,2.0157e-09,0.00027075,1.4551e-05,2.3719e-15,6.2166e-09,9.7351e-08,0.0030327,0.0021498,3.3661e-05,6.3221e-11,0.0026687,6.6911e-09,0.00020985,0.0032142,0.0011265,1.0601e-06,6.2298e-06,1.7743e-07,0.0031798,0.0015017,0.00025505,1.0444e-08,1.1484e-08,0.0010102,2.141e-05,0.0015529,5.5978e-15,0.0032098,0.0017958,2.3872e-11,7.5867e-06,0.0021266,0.0029287,0.00023535,1.9146e-08,0.0018675,2.2704e-08,0.0019538,6.5518e-15,2.3412e-11,0.0032174,0.0004059,0.00077359,3.4405e-07,8.8855e-09,2.1294e-11,2.4979e-08,6.2704e-11,1.1866e-05,0.0030707,1.0561e-14,8.9337e-09,0.0019224,0.0032333,0.0021754,3.9517e-08,0.00085064,0.00029097,0.0024648,2.8476e-08,7.4571e-05,0.002773,0.0010936,1.6447e-06,3.8359e-05,0.0027924,0.0031239,1.5713e-05,2.3321e-14,7.8542e-12,5.6959e-05,2.7763e-14,3.066e-05,5.6336e-14,0.00025131,1.6218e-08,0.000163,4.8144e-07,1.8414e-08,3.122e-09,1.2514e-08,0.0029753,1.494e-14,0.00021418,0.0018496,1.0714e-05,0.0020567,0.0015499,3.4707e-09,1.9413e-05,0.002068,3.5436e-08,1.7883e-05,9.2983e-06,0.00096014,0.0032021,7.3159e-07,1.9173e-06,3.064e-06,0.00023193,8.0295e-15,8.2209e-05,5.7214e-09,0.00044973,5.0953e-14,1.5875e-07,3.3185e-05,3.4819e-14,3.925e-09,0.0031621,0.0032183,0.00018098,0.0027955,2.0274e-06,9.0423e-08,1.6874e-07,2.8492e-05,2.9542e-07,1.4434e-07,7.8715e-08,7.9528e-09,3.185e-09,4.6024e-05,7.3624e-08,1.5783e-07,0.0030375,4.392e-07,0.002918,0.0024572,0.0012149,0.0032023,6.7696e-14,5.4701e-05,8.6795e-05,0.00036318,3.1498e-08,2.4507e-11,0.0032258,5.0102e-09,0.00019544,0.0014177,0.0003769,0.0014819,5.1192e-05,0.00048394,0.0026823,1.0246e-06,3.3784e-08,2.8494e-08,1.3069e-06,1.4046e-05,4.3559e-09,0.0031515,0.0029405,1.2631e-11,0.0010331,0.00041531,0.00096275,0.0030617,6.1003e-08,0.0013763,4.5173e-15,1.024e-09,0.002427,1.254e-05,8.6816e-07,0.00055352,1.9205e-14,0.0014338,1.3455e-05,4.2708e-08,4.5919e-09,0.0029917,8.7019e-06,0.0013143,8.1939e-07,2.5364e-07,2.2053e-08,4.5346e-05,2.6456e-09,8.8205e-07,3.8716e-08,2.8297e-09,7.2854e-07,0.003233,0.0014576,1.6215e-08,0.0017163,5.5233e-08,6.216e-05,0.0029541,0.0032347,0.0004745,0.0016576,0.0032088,0.00315,0.0031428,0.0022264,1.5211e-07,0.0032357,5.0813e-08,0.00081088,0.00053354,6.9521e-06,0.0031396,4.9936e-05,0.0017348,0.0032312,0.0011957,0.0032362,0.00031319,0.0027266,0.0032281,6.088e-09,0.0004332,3.2035e-11,0.0009743,3.4752e-15,0.002756,0.0003369,7.1382e-07,0.0010459,0.0032314,3.7347e-07,3.6694e-08,0.00090632,1.0002e-13,1.3456e-08,0.0031974,0.00043527,2.3321e-10,0.001973,0.0021298,6.3094e-07,1.0367e-08,3.9888e-05,1.232e-09,3.2793e-10,0.0032357,0.00039688,4.2633e-06,2.5809e-11,1.9107e-06,0.0030213,0.0027628,0.0031337,0.0031752,1.1593e-08,4.4077e-05,8.6315e-09,0.00045052,0.00050501,5.3604e-07,0.00051822,0.0016563,3.2464e-08,0.00018524,7.3287e-08,0.0026734,0.00047626,5.7096e-08,2.6996e-06,0.00039944,0.0017833,7.7283e-14,4.3163e-08,1.298e-05,3.5879e-08,0.0018315,0.0019238,0.002706,1.5767e-05,1.7219e-10,0.0021882,2.9488e-08,4.4528e-09
